352778;3,889;;1957036,482
667869;18,898;;3890130,744
182107;2,394;;957942,3034
654120;23,325;;3804137,837
920600;30,739;;5490523,735
105243;1,106;;528550,681
516270;6,187;;2949386,952
675414;8,547;;3937373,231
857338;18,82;;5086716,732
246157;3,142;;1327084,619
240577;6,387;;1294605,969
455955;6,039;;2580213,773
872396;9,594;;5182654,839
40654;0,521;;187378,4849
565525;7,226;;3253155,309
221670;5,264;;1184982,853
885934;8,966;;5269005,085
971615;29,052;;5817539,188
632863;17,542;;3671434,264
234450;3,144;;1259008,278
20335;0,275;;87608,14533
551377;12,073;;3165702,73
156909;1,864;;815243,9092
618679;14,659;;3583058,007
161418;3,679;;840657,1898
569514;6,906;;3277840,335
172210;2,342;;901701,6113
384219;8,515;;2145701,296
139709;2,959;;718834,1535
925707;12,217;;5523206,328
933789;10,042;;5574952,613
480173;4,915;;2728053,795
432933;10,083;;2440192,519
546126;5,972;;3133284,797
172506;5,148;;903380,1462
128260;1,382;;655163,7819
83478;1,891;;410842,9904
910862;19,759;;5428238,9
38916;0,519;;178629,4288
603308;7,234;;3487445,474
668982;21,082;;3897097,398
148844;4,592;;769930,0225
430559;11,2;;2425783,473
706387;21,045;;4131687,724
429723;10,195;;2420710,704
3891;0,045;;13968,92825
315343;3,913;;1734002,789
904821;9,897;;5389622,993
871744;11,822;;5178498,44
732419;16,424;;4295461,363
28141;0,78;;125208,8636
778308;16,676;;4585130,337
541018;13,514;;3101770,735
645047;14,038;;3747459,478
160946;1,864;;837994,3495
986704;29,605;;5914488,18
832090;26,734;;4926114,507
865893;11,968;;5141208,713
493893;6,46;;2812045,42
413533;5,86;;2322612,301
145634;1,621;;751946,6114
428441;9,995;;2412933,022
220476;2,52;;1178082,931
366095;10,948;;2036803,871
377282;8,693;;2103975,734
600114;6,991;;3467598,974
900223;10,516;;5360242,914
677134;15,236;;3948148,029
268527;6,174;;1457829,85
514792;5,378;;2940302,352
354172;3,545;;1965376,3
855189;28,384;;5073034,26
651853;14,056;;3789970,904
903435;23,112;;5380765,726
746945;17,734;;4387023,572
914058;9,728;;5448675,748
139248;1,626;;716262,326
260161;8,414;;1408834,824
260488;2,51;;1410747,712
519665;17,715;;2970261,436
51917;0,712;;244804,7279
199008;2,624;;1054517,627
668705;9,209;;3895363,483
294616;3,214;;1611330,423
80498;0,846;;394905,8882
153044;1,683;;793505,027
255243;3,351;;1380087,119
731486;9,737;;4289584,604
341238;3,389;;1888089,437
541643;5,752;;3105625,584
338143;3,69;;1869626,597
740110;9,618;;4343924,864
962523;29,358;;5759170,818
774540;8,638;;4561300,024
295979;9,042;;1619378,329
669848;15,526;;3902518,549
831518;24,227;;4922479,839
540924;6,767;;3101190,993
288143;2,969;;1573147,849
991194;25,525;;5943356,491
719418;21,844;;4213617,773
863360;10,047;;5125070,659
372130;12,601;;2073022,612
252890;3,251;;1366347,387
377466;8,339;;2105081,77
947491;20,387;;5662751,112
985920;29,57;;5909448,386
208132;4,94;;1106916,503
797848;24,07;;4708835,196
291089;6,987;;1590517,804
849307;11,299;;5035596,156
539117;11,829;;3090047,758
250394;7,362;;1351783,037
83488;1,047;;410896,5493
489011;14,689;;2782139,392
55259;1,731;;262060,4486
807930;25,527;;4772744,461
734399;7,239;;4307934,651
641620;6,921;;3726065,642
969902;25,734;;5806539,32
584700;13,189;;3371925,78
846215;11,796;;5015923,097
497849;4,841;;2836294,363
676595;14,586;;3944771,304
519343;11,789;;2968281,173
935756;12,607;;5587551,249
37390;0,527;;170975,3268
51604;1,249;;243193,3124
254600;5,793;;1376331,548
377008;8,614;;2102328,774
644651;6,712;;3744986,952
184927;2,027;;974010,569
121546;3,262;;618029,8896
738037;7,433;;4330858,782
80786;0,982;;396444,0546
487115;11,335;;2770530,62
356837;10,789;;1981326,694
351018;12,271;;1946510,431
447963;5,508;;2531547,385
807526;11,006;;4770182,471
343820;11,237;;1903501,371
242664;5,714;;1306746,939
420959;9,231;;2367574,362
49343;0,653;;231577,8283
535053;17,529;;3064995,895
976618;13,083;;5849672,981
310825;6,953;;1707211,268
192673;5,596;;1018242,289
641995;8,926;;3728406,279
64088;1,387;;308056,7063
399006;4,681;;2234824,397
364630;3,611;;2028018,24
704422;8,689;;4119342,155
840043;21,243;;4976668,019
27101;0,364;;120138,3351
575277;6,043;;3313524,767
97418;1,308;;485983,2545
418005;4,417;;2349681,963
567484;6,013;;3265276,617
322128;6,708;;1774290,197
916421;10,895;;5463789,092
971626;10,616;;5817609,827
688986;17,717;;4022445,229
10032;0,118;;40141,91964
965221;12,234;;5776487,428
488970;4,685;;2781888,324
846723;22,729;;5019154,945
564187;6,008;;3244878,13
569444;12,949;;3277407,051
399679;9,228;;2238886,383
441790;5,886;;2493999,924
584440;17,049;;3370313,486
200505;2,702;;1063102,615
238165;5,203;;1280584,134
871737;19,264;;5178453,817
951512;20,508;;5688532,919
819177;18,561;;4844103,045
662825;14,459;;3858568,713
221155;4,938;;1182006,413
281364;6,312;;1533227,991
142816;1,696;;736184,6128
93392;2,592;;464187,1613
826920;24,077;;4893268,914
14718;0,168;;61342,39862
443540;9,553;;2504640,571
907517;20,231;;5406854,487
478661;6,413;;2718807,903
731142;9,286;;4287417,955
680844;6,604;;3971395,47
397808;4,796;;2227594,921
389081;9,021;;2174978,362
335290;6,972;;1852618,273
635194;16,409;;3685971,32
898183;18,945;;5347211,084
310956;4,122;;1707987,692
196655;4,465;;1041033,555
25078;0,663;;110325,4673
707792;9,359;;4140516,42
949964;20,16;;5678606,593
737740;16,812;;4328987,004
946046;13,015;;5653487,884
317284;3,293;;1745521,482
752674;8,126;;4423169,233
788093;10,928;;4647051,428
577956;13,07;;3330121,658
560539;16,892;;3222317,766
445008;5,168;;2513568,866
36527;0,845;;166658,6017
811942;9,685;;4798191,553
791760;18,089;;4670270,435
804050;23,35;;4748142,841
535862;17,89;;3069981,778
468528;14,573;;2656898,386
278453;2,951;;1516107,501
502640;6,86;;2865679,842
565438;5,779;;3252617,065
520719;5,878;;2976744,019
68464;1,918;;331055,0888
322941;4,119;;1779121,751
226173;2,732;;1211029,93
608720;17,509;;3521090,664
277507;6,389;;1510546,622
697704;8,813;;4077152,78
207557;2,904;;1103609,084
940186;9,129;;5615931,971
338483;3,374;;1871654,225
79962;1,696;;392044,3823
91604;3,007;;454531,2102
322691;6,888;;1777635,938
750266;7,467;;4407974,257
134169;1,653;;687971,9657
43487;1,415;;201708,3373
624860;5,984;;3621552,793
827204;23,869;;4895072,835
988939;12,629;;5928856,934
41791;0,917;;193119,6698
517626;6,611;;2957723,289
823688;9,638;;4872742,779
856578;24,84;;5081877,619
263234;5,638;;1426818,302
712518;10,064;;4170222,386
193404;2,275;;1022423,564
334968;3,739;;1850699,312
296046;6,484;;1619774,005
795631;8,994;;4694789,147
110668;1,125;;558211,8335
961116;26,86;;5750141,553
611598;12,81;;3538991,067
63171;1,328;;303253,5069
164112;4,446;;855867,1112
177604;2,351;;932323,8049
66569;1,554;;321080,396
796237;10,833;;4698628,261
822998;29,058;;4868361,365
300770;4,013;;1647688,595
393274;9,754;;2200248,174
86303;0,816;;425993,8426
654749;14,295;;3808069,188
137536;3,717;;706717,2365
406822;5,152;;2282029,129
284953;3,784;;1554353,997
36808;0,812;;168063,2012
968647;34,473;;5798481,29
447686;4,685;;2529861,728
904872;8,883;;5389948,927
371603;10,057;;2069858,145
441095;4,523;;2489774,902
878544;9,32;;5221857,775
828817;9,86;;4905319,143
386913;3,992;;2161920,233
733233;15,586;;4300588,989
638922;6,966;;3709228,346
761324;23,02;;4477780,034
598935;12,984;;3460274,906
852449;8,521;;5055592,352
879093;25,043;;5225359,404
73035;0,771;;355207,989
915496;12,41;;5457872,634
653421;8,888;;3799769,283
487206;10,61;;2771087,719
997956;10,02;;5986849,21
412132;4,667;;2314136,155
195002;2,005;;1031568,198
198385;4,401;;1050946,29
32297;0,856;;145632,411
282109;3,447;;1537611,673
511648;5,164;;2920983,738
994764;10,284;;5966315,998
690692;7,686;;4033147,039
784141;21,309;;4622036,133
367184;8,031;;2043336,274
283797;6,568;;1547547,255
257263;6,1;;1391889,903
49177;0,559;;230726,7814
708896;15,249;;4147454,55
158851;4,253;;826182,455
800998;9,832;;4728796,97
639250;13,65;;3711275,018
670751;6,427;;3908171,838
56022;0,707;;266012,546
322005;8,17;;1773559,301
220118;2,553;;1176014,656
987101;12,399;;5917040,322
169660;1,676;;887250,4516
622495;8,323;;3606820,607
966870;13,405;;5787072,841
730141;9,576;;4281113,658
715328;16,641;;4187891,514
657674;9,047;;3826354,351
378834;3,579;;2113306,129
581818;12,874;;3354056,932
992126;12,204;;5949349,864
243631;3,11;;1312375,037
658460;7,219;;3831268,867
799709;20,271;;4720627,834
312638;10,319;;1717958,867
768261;8,818;;4521606,866
99243;1,146;;495887,4866
282019;2,795;;1537082,055
247234;6,955;;1333359,712
329218;7,519;;1816454,907
330831;3,894;;1826056,838
322613;7,476;;1777172,382
537894;12,544;;3082507,371
901942;20,903;;5371225,707
770569;7,707;;4536194,476
872960;11,826;;5186250,423
278458;3,609;;1516136,896
703247;17,38;;4111961,081
16638;0,554;;70230,68043
141223;1,848;;727285,095
83594;0,827;;411464,3059
386199;8,26;;2157620,877
978289;22,675;;5860408,138
889123;19,083;;5289358,802
503205;11,119;;2869146,566
360681;3,921;;2004348,776
543800;11,789;;3118931,839
102314;2,969;;512586,4961
432816;6,013;;2439482,252
551186;18,867;;3164523,178
204018;5,665;;1083267,945
549954;12,363;;3156915,446
746961;8,426;;4387124,493
99190;2,95;;495599,65
399482;12,191;;2237697,311
149891;1,941;;775802,174
362105;3,896;;2012881,774
947790;10,305;;5664667,982
127100;1,756;;648736,8995
374156;9,871;;2085191,111
622753;13,527;;3608427,565
142476;1,928;;734284,5044
903254;20,368;;5379609,11
878757;9,703;;5223216,313
221273;4,989;;1182688,347
600623;8,4;;3470761,244
8331;0,238;;32663,32783
423726;4,374;;2384342,267
334867;11,923;;1850097,43
561626;12,94;;3229039,036
310420;4,117;;1704811,024
536890;12,339;;3076318,127
496455;14,593;;2827748,05
170838;3,844;;893924,2671
252515;3,059;;1364158,548
423038;13,019;;2380172,28
911077;9,965;;5429613,566
361261;7,632;;2007824,001
191629;4,074;;1012272,764
499364;5,614;;2845584,422
421259;4,523;;2369391,968
189624;2,216;;1000815,24
947235;28,854;;5661109,944
287986;6,434;;1572222,525
422014;9,322;;2373966,689
66558;0,696;;321022,5631
182351;3,959;;959331,8619
955394;12,286;;5713430,489
641511;6,826;;3725385,314
200437;5,709;;1062712,543
141413;1,791;;728346,1484
849352;17,877;;5035882,508
78409;1,657;;383762,337
86762;1,15;;428459,3488
695682;8,154;;4064460,007
485896;4,748;;2763068,655
347478;9,243;;1925350,341
250391;3,067;;1351765,539
908715;22,723;;5414512,625
550852;14,763;;3162460,574
552127;6,483;;3170334,759
554908;5,269;;3187514,179
258790;3,239;;1400816,681
509656;5,271;;2908748,039
659775;21,942;;3839491,9
235034;2,448;;1262398,331
444990;9,593;;2513459,378
723527;8,27;;4239473,711
331957;3,994;;1832761,761
977487;9,354;;5855255,622
96755;1,085;;482388,8315
111851;1,232;;564695,4182
720998;8,527;;4223558,741
454805;6,097;;2573207,204
442007;5,38;;2495319,201
469427;6,305;;2662387,182
150853;1,873;;781200,3992
908048;29,554;;5410248,785
734241;10,053;;4306939,223
739045;20,873;;4337211,873
592507;15,546;;3420361,299
944452;21,804;;5643270,598
413579;12,136;;2322890,639
934585;27,958;;5580050,777
388413;13,472;;2170954,356
593613;19,725;;3427226,676
445424;5,815;;2516099,338
792121;7,508;;4672556,643
542827;6,365;;3112929,066
329967;9,944;;1820913,158
205112;6,108;;1089553,112
47763;1,103;;223487,452
582837;7,194;;3360374,183
815067;18,335;;4818018,598
40863;0,428;;188432,7879
18044;0,393;;76801,26938
245035;5,392;;1320549,513
730061;16,43;;4280609,844
580700;7,331;;3347126,825
908781;12,096;;5414934,545
91802;2,62;;455599,7524
279842;6,108;;1524274,999
281593;8,036;;1534575,367
713835;21,322;;4178503,013
633648;14,175;;3676329,425
773467;8,767;;4554515,405
11333;0,263;;45947,89062
504568;5,73;;2877510,789
650367;21,146;;3780686,452
379526;4,254;;2117467,222
469592;10,863;;2663394,662
605611;6,197;;3501760,142
949563;10,852;;5676035,417
70766;0,927;;343202,691
412519;4,232;;2316477,325
942596;10,682;;5631375,406
368067;9,788;;2048634,009
572503;12,379;;3296345,045
413603;9,244;;2323035,86
393600;8,907;;2202213,683
302696;3,335;;1659078,799
814381;20,554;;4813665,718
418361;4,321;;2351837,778
677138;19,362;;3948173,089
280507;3,682;;1528186,344
557096;14,014;;3201034,642
616749;8,316;;3571043,599
353794;7,547;;1963114,621
942058;24,761;;5627927,635
677459;6,394;;3950184,178
54960;1,141;;260512,968
870207;9,813;;5168701,14
280730;3,259;;1529498,122
999042;10,324;;5993836,145
610460;7,726;;3531912,302
957476;24,072;;5726786,414
630255;15,773;;3655174,145
276338;2,788;;1503676,815
583858;7,621;;3366704,61
318076;8,526;;1750223,019
2698;0,082;;9256,951169
963957;22,157;;5768374,271
707806;15,515;;4140604,398
478910;13,061;;2720330,398
358589;10,743;;1991817,37
225475;4,89;;1206989,861
658284;19,081;;3830168,38
489464;5,717;;2784913,48
242481;2,351;;1305682,037
899460;10,807;;5355368,519
977160;12,345;;5853154,865
944118;21,067;;5641129,859
351594;7,366;;1949954,899
868853;21,249;;5160071,314
654546;8,29;;3806800,377
559733;16,246;;3217334,6
3216;0,04;;11279,52838
414838;5,705;;2330509,494
429193;5,477;;2417495,08
255556;2,696;;1381915,513
502405;6,443;;2864238,011
254974;3,215;;1378515,885
435050;5,709;;2453046,467
740909;7,376;;4348961,62
316550;6,802;;1741165,016
668523;7,737;;3894224,26
352229;11,536;;1953752,662
319678;7,211;;1759735,562
354673;4,325;;1968374,192
311938;6,918;;1713808,672
566333;7,059;;3258154,451
436380;5,499;;2461124,218
770314;8,216;;4534582,613
751419;10,024;;4415249,506
186487;2,398;;982907,4385
408769;5,3;;2293798,231
87962;1,1;;434910,0852
415687;4,366;;2335648,166
383314;5,213;;2140254,679
445566;6,16;;2516963,144
516678;6,1;;2951895,068
485766;5,664;;2762272,954
988484;13,468;;5925931,574
320623;8,461;;1765348,53
861103;18,631;;5110693,754
448172;5,76;;2532819,283
387407;4,998;;2164895,193
619058;13,898;;3585417,62
502202;11,563;;2862992,553
362131;4,782;;2013037,596
823809;9,275;;4873511,14
624139;14,374;;3617061,088
979838;13,272;;5870360,626
234262;3,089;;1257917,094
98140;1,1;;489899,7717
298706;6,301;;1635488,218
287706;2,799;;1570572,358
970737;12,249;;5811901,03
480333;5,077;;2729032,317
100586;1,309;;503185,2408
504199;14,683;;2875246,216
411372;12,666;;2309538,969
327379;7,265;;1805511,822
198438;5,809;;1051250,078
846515;9,433;;5017831,653
480848;5,349;;2732182,093
676140;8,883;;3941920,967
560795;12,391;;3223900,614
455465;5,305;;2577228,211
120826;3,894;;614057,1123
765026;10,338;;4501165,265
205705;5,489;;1092961,031
134053;1,787;;687326,8017
138598;3,942;;712637,2316
610254;18,898;;3530631,007
386266;10,961;;2158024,294
182173;2,396;;958318,1536
456755;5,648;;2585088,65
382536;8,546;;2135573,136
636485;6,261;;3694024,115
111387;1,092;;562151,7553
667193;7,79;;3885899,818
766305;9,759;;4509246,413
139785;1,478;;719258,2059
45708;1,18;;212998,9243
793467;11,057;;4681081,473
198780;5,751;;1053210,523
604457;14,094;;3494586,792
474244;5,278;;2691809,819
580292;17,709;;3344598,003
674727;8,161;;3933070,108
810641;9,545;;4789938,697
581217;13,432;;3350331,419
374288;8,586;;2085984,091
784549;19,416;;4624618,284
506623;5,652;;2890124,579
839566;18,255;;4973635,028
743742;7,46;;4366823,37
660234;14,641;;3842362,414
367963;4,645;;2048009,993
664256;8,648;;3867521,281
268881;3,652;;1459905,553
814730;7,948;;4815880,198
126640;3,334;;646189,579
855665;18,614;;5076064,704
461853;6,076;;2616168,059
272547;3,301;;1481413,249
844782;23,737;;5006807,2
640657;8,743;;3720055,321
504019;5,629;;2874141,588
840250;8,565;;4977984,26
654388;7,23;;3805812,848
587368;16,444;;3388473,295
216128;2,238;;1152980,426
889737;30,186;;5293278,214
277435;2,931;;1510123,441
325505;7,293;;1794365,082
701833;15,549;;4103079,796
279915;5,961;;1524704,331
809071;18,046;;4779980,655
196823;2,651;;1041995,89
564689;13,03;;3247983,458
514718;15,464;;2939847,556
438781;9,556;;2475711,138
187190;4,482;;986918,5882
507083;5,863;;2892948,6
751953;21,033;;4418619,223
626054;21,154;;3628992,001
279079;2,724;;1519788,09
216692;4,862;;1156234,465
857705;19,801;;5089053,619
410588;12,945;;2304797,246
398963;5,293;;2234564,881
739981;8,491;;4343111,706
390812;3,69;;2185408,155
280438;10,14;;1527780,474
102180;0,996;;511857,0075
160679;1,708;;836488,3055
928601;9,176;;5541732,114
253134;8,19;;1367771,721
237580;6,982;;1277184,911
234719;2,503;;1260569,714
504413;5,12;;2876559,531
417933;9,198;;2349245,972
310420;7,062;;1704811,024
407607;4,652;;2286773,762
627850;18,56;;3640183,826
3653;0,105;;13014,35925
398763;12,183;;2233357,858
888489;9,53;;5285311,916
633036;6,372;;3672513,034
17188;0,542;;72795,05323
977060;13,111;;5852512,441
95108;0,971;;473468,2671
622017;13,139;;3603843,497
996835;10,997;;5979637,635
417326;10,358;;2345570,535
709281;8,1;;4149874,273
161266;4,982;;839799,5994
524207;14,507;;2998203,413
440653;5,719;;2487088,157
174831;2,195;;916572,2248
133007;3,821;;681511,1754
709475;15,38;;4151093,597
812693;9,702;;4802955,913
809721;10,156;;4784103,251
560918;14,914;;3224661,141
708391;15,726;;4144280,765
400613;9,176;;2244524,486
61580;1,722;;294933,6958
408757;5,464;;2293725,682
697455;9,362;;4075589,586
156363;4,985;;812170,3737
733162;7,736;;4300141,724
355695;8,241;;1974490,604
591797;16,374;;3415954,522
404678;11,803;;2269073,897
968143;11,632;;5795245,435
394949;9,207;;2210348,279
51192;0,697;;241073,4738
178806;2,237;;939157,4316
166153;1,606;;867403,0968
20922;0,206;;90395,6601
323600;8,869;;1783038,755
529467;5,039;;3030583,809
806521;10,268;;4763809,585
210649;2,07;;1121402,464
315357;8,485;;1734085,852
2477;0,027;;8406,754718
558994;11,646;;3212766,11
322357;3,199;;1775651,024
751358;15,775;;4414864,586
874205;8,641;;5194188,043
